chr11	23295617	51.05
chr11	23297328	45.53
chr11	23304580	83.1
chr11	23305762	46.98
chr11	23312960	51.05
chr11	23318416	107.46
chr11	23319269	89.47
chr11	23319321	84.61
chr11	23321596	77.05
chr11	23326685	107.46
chr11	23327506	51.05
chr11	23329690	65.07
chr11	23331472	91.91
chr11	23331923	43.81
chr11	23331941	43.84
chr11	23341796	87.46
chr11	23341866	51.05
chr11	23342378	51.05
chr11	23342796	48.83
chr11	23344815	51.05
chr11	23344860	204.33
chr11	23350472	81.84
chr11	23351457	89.83
chr11	23351481	48.83
chr11	23354172	51.05
chr11	23355681	47.78
chr11	23357676	45.43
chr11	23358153	107.46
chr11	23360135	107.46
chr11	23360637	48.83
chr11	23362562	51.05
chr11	23362630	51.05
chr11	23363743	75.05
chr11	23364809	88.46
chr11	23370071	41.39
chr11	23371259	45.43
chr11	23371346	97.5
chr11	23375200	75.91
chr11	23377342	31.35
chr11	23377359	66.48
chr11	23378540	51.05
chr11	23380131	46.07
chr11	23381097	51.05
chr11	23384959	81.6
chr11	23389258	51.05
chr11	23389357	51.05
chr11	23390525	47.83
chr11	23390758	71.83
chr11	23391433	51.05
chr11	23391664	51.05
chr11	23391933	47.78
chr11	23392047	165.6
chr11	23393409	51.05
chr11	23394092	47.78
chr11	23394421	47.78
chr11	23395255	51.05
chr11	23395464	51.05
chr11	23395611	51.05
chr11	23397402	51.05
chr11	23403995	51.05
chr11	23404038	87.07
chr11	23404039	87.98
chr11	23404229	103.05
chr11	23404402	51.05
chr11	23405086	103.05
chr11	23405484	107.46
chr11	23406418	51.05
chr11	23408599	51.05
chr11	23408658	64.05
chr11	23410424	47.78
chr11	23412769	51.05
chr11	23413370	61.91
chr11	23417550	48.83
chr11	23418157	46.98
chr11	23418449	87.87
chr11	23418490	43.4
chr11	23420260	46.07
chr11	23425882	51.05
chr11	23428517	69.05
chr11	23429137	51.05
chr11	23429285	86.84
chr11	23429356	92.05
chr11	23429363	92.05
chr11	23430099	103.05
chr11	23430531	40.34
chr11	23431241	51.05
chr11	23431668	54.52
chr11	23431787	48.83
chr11	23432143	75.05
chr11	23432865	51.05
chr11	23436343	51.05
chr11	23436567	40.33
chr11	23437692	92.05
chr11	23437713	92.05
chr11	23437888	51.05
chr11	23438841	83.1
chr11	23438853	51.05
chr11	23439016	92.05
chr11	23439020	92.05
chr11	23439409	51.05
chr11	23440010	51.05
chr11	23440051	51.05
chr11	23440772	51.05
chr11	23440911	85.63
chr11	23440912	85.63
chr11	23440923	86.44
chr11	23441453	86.84
chr11	23441485	282.3
chr11	23441493	282.3
chr11	23443633	107.46
chr11	23443713	51.05
chr11	23443773	51.05
chr11	23444234	48.34
chr11	23444235	92.05
chr11	23444237	92.05
chr11	23444240	92.05
chr11	23444293	123.33
chr11	23444415	63.91
chr11	23444705	72.05
chr11	23444720	48.34
chr11	23444845	91.91
chr11	23444854	92.05
chr11	23444909	51.05
chr11	23448409	51.05
chr11	23449479	51.05
chr11	23449547	56.32
chr11	23449593	68.85
chr11	23450872	51.05
chr11	23451707	51.05
chr11	23453789	87.46
chr11	23455084	51.05
chr11	23455351	46.98
chr11	23459182	51.05
chr11	23460903	41.39
chr11	23461439	32.48
chr11	23461847	73.65
chr11	23462034	91.91
chr11	23462239	59.91
chr11	23462810	89.7
chr11	23466787	51.05
chr11	23467152	47.78
chr11	23467628	47.78
chr11	23471523	51.05
chr11	23471602	66.78
chr11	23472432	73.05
chr11	23472566	164.3
chr11	23472569	79.93
chr11	23472727	51.05
chr11	23475149	66.4
chr11	23476762	48.83
chr11	23478852	37.34
chr11	23479306	159.3
chr11	23479705	46.07
chr11	23479796	47.78
chr11	23480531	44.62
chr11	23483014	89.83
chr11	23483019	89.83
chr11	23483726	48.83
chr11	23486894	46.98
chr11	23488208	80.61
chr11	23488635	83.84
chr11	23489255	48.83
chr11	23491065	74.05
chr11	23491627	74.62
chr11	23491630	137.46
chr11	23492190	69.05
chr11	23494496	48.84
chr11	23495346	44.64
chr11	23495641	51.05
chr11	23497323	51.05
chr11	23497725	51.05
chr11	23500392	51.05
chr11	23501434	92.05
chr11	23501442	117.46
chr11	23501462	159.03
chr11	23502186	51.05
chr11	23502206	80.46
chr11	23502383	51.05
chr11	23502751	134.84
chr11	23502752	134.84
chr11	23503008	51.05
chr11	23503733	51.05
chr11	23504392	51.05
chr11	23504444	48.83
chr11	23506389	48.83
chr11	23506738	51.05
chr11	23506826	87.86
chr11	23508263	46.11
chr11	23508269	69.88
chr11	23509553	82.91
chr11	23510352	48.83
chr11	23510661	48.87
chr11	23511054	80.46
chr11	23511553	132.46
chr11	23511554	132.46
chr11	23511590	51.05
chr11	23511665	35.98
chr11	23512091	51.05
chr11	23513461	51.05
chr11	23514002	182.47
chr11	23514004	182.47
chr11	23514101	74.11
chr11	23515031	99.41
chr11	23515551	189.46
chr11	23515556	189.46
chr11	23517654	65.05
chr11	23517952	46.98
chr11	23518995	80.9
chr11	23519247	165.6
chr11	23522173	48.83
chr11	23522894	47.55
chr11	23524219	51.05
chr11	23524416	46.98
chr11	23524512	51.05
chr11	23524912	48.83
chr11	23526030	89.7
chr11	23526526	143.86
chr11	23533584	80.73
chr11	23533612	68.91
chr11	23534652	46.07
chr11	23537370	51.05
chr11	23544008	43.87
chr11	23547957	48.83
chr11	23549572	73.05
chr11	23550254	47.78
chr11	23552097	86.46
chr11	23552589	48.83
chr11	23552900	51.05
chr11	23556764	51.05
chr11	23556791	67.98
chr11	23556804	37.43
chr11	23558306	31.71
chr11	23558772	76.05
chr11	23562317	84.46
chr11	23567365	51.05
chr11	23567663	51.05
chr11	23569934	46.07
chr11	23570692	48.83
chr11	23570901	56.4
chr11	23570911	56.4
chr11	23571235	65.98
chr11	23571305	51.05
chr11	23574436	95
chr11	23574655	99.41
chr11	23574851	51.05
chr11	23575799	50.05
chr11	23576656	85.84
chr11	23576715	48.83
chr11	23577340	72.61
chr11	23577843	87.98
chr11	23577853	86.43
chr11	23579092	44.62
chr11	23579182	87.87
chr11	23580775	46.98
chr11	23581476	48.83
chr11	23600701	103.31
chr11	23605019	76.28
chr11	23606994	47.78
chr11	23612235	35.05
chr11	23612240	67.98
chr11	23617322	48.86
chr11	23621190	42.72
chr11	23621251	48.83
chr11	23622333	42.45
chr11	23622694	39.24
chr11	23623686	51.05
chr11	23624759	48.83
chr11	23633819	51.05
chr11	23637197	51.05
chr11	23641808	45.44
chr11	23649750	47.78
chr11	23654798	51.05
chr11	23655913	85.21
chr11	23655920	185.86
chr11	23655963	51.05
chr11	23659132	51.05
chr11	23660956	51.05
chr11	23662385	48.83
chr11	23664840	51.05
chr11	23668274	145.86
chr11	23672149	45.43
chr11	23677217	48.83
chr11	23677577	127.99
chr11	23678461	51.05
chr11	23679502	51.05
chr11	23680500	48.83
chr11	23680687	51.05
chr11	23682277	48.83
chr11	23684894	48.83
chr11	23686269	46.07
chr11	23687410	51.05
chr11	23689911	165.6
chr11	23690267	47.78
chr11	23698492	51.05
chr11	23699233	51.05
chr11	23699446	51.05
chr11	23699950	51.05
chr11	23700668	48.83
chr11	23701077	51.05
chr11	23701197	47.78
chr11	23702345	48.83
chr11	23702723	51.05
chr11	23704649	48.85
chr11	23705672	51.05
chr11	23708681	51.05
chr11	23709393	51.05
chr11	23709593	44.98
chr11	23711047	48.83
chr11	23711280	107.46
chr11	23711724	48.83
chr11	23711852	31.92
chr11	23711894	51.05
chr11	23712955	51.05
chr11	23715036	51.05
chr11	23717109	122.46
chr11	23719894	51.05
chr11	23723020	89.7
chr11	23726791	51.05
chr11	23728403	107.46
chr11	23728686	58.91
chr11	23729816	51.05
chr11	23737484	51.05
chr11	23740875	46.98
chr11	23752165	47.55
chr11	23753827	48.83
chr11	23757914	51.05
chr11	23758027	48.83
chr11	23758167	51.05
chr11	23762705	43.1
chr11	23764044	48.83
chr11	23770337	87.07
chr11	23770345	172.33
chr11	23772495	45.53
chr11	23775165	51.05
chr11	23775182	48.83
chr11	23783544	51.05
chr11	23785705	39.44
chr11	23787917	58.91
chr11	23790224	165.6
chr11	23790305	107.46
chr11	23790979	48.83
chr11	23793910	103.05
chr11	23797565	45.43
chr11	23799920	58.91
chr11	23803690	85.46
chr11	23803747	51.05
chr11	23805681	51.05
chr11	23806974	72.05
chr11	23806998	48.34
chr11	23808324	51.05
chr11	23808508	92.05
chr11	23808517	70.45
chr11	23808593	51.05
chr11	23809354	61.7
chr11	23809551	51.05
chr11	23809880	51.05
chr11	23816017	101.47
chr11	23819914	72.05
chr11	23819931	48.34
chr11	23838445	46.99
chr11	23853872	46.98
chr11	23855844	48.32
chr11	23856593	55.71
chr11	23859183	46.07
chr11	23862966	43.4
chr11	23881723	51.05
chr11	23886529	51.05
chr11	23889386	42.68
chr11	23889429	44.24
chr11	23890515	51.05
chr11	23890801	86.46
chr11	23891084	62.86
chr11	23891710	81.46
chr11	23891811	48.83
chr11	23892531	51.05
chr11	23894346	51.05
chr11	23894712	48.83
chr11	23898652	85.84
chr11	23901832	51.05
chr11	23905614	81.46
chr11	23906311	51.05
chr11	23909819	107.46
chr11	23914451	48.83
chr11	23914499	107.46
chr11	23914511	57.91
chr11	23915050	55.91
chr11	23915617	91.91
chr11	23915625	92.05
chr11	23915742	51.05
chr11	23916651	107.46
chr11	23917465	51.05
chr11	23917494	107.46
chr11	23918861	69.05
chr11	23920272	51.05
chr11	23920459	51.05
chr11	23920564	51.05
chr11	23920730	51.05
chr11	23921134	51.05
chr11	23927746	48.83
chr11	23932167	72.05
chr11	23933008	51.05
chr11	23933533	51.05
chr11	23936576	51.05
chr11	23937291	76.05
chr11	23938264	51.05
chr11	23939710	51.05
chr11	23940145	107.46
chr11	23940764	125.46
chr11	23942356	51.05
chr11	23944613	48.34
chr11	23944638	72.05
chr11	23946178	43.86
chr11	23946699	129.46
chr11	23947424	131.48
chr11	23947472	117.31
chr11	23948782	48.83
chr11	23948840	48.83
chr11	23949617	51.05
chr11	23950082	46.09
chr11	23950385	51.05
chr11	23950673	47.01
chr11	23954327	51.05
chr11	23954504	51.05
chr11	23954522	47.78
chr11	23954622	127.46
chr11	23955092	88.46
chr11	23958386	51.05
chr11	23958454	107.46
chr11	23961353	93.25
chr11	23962440	88.46
chr11	23962682	51.05
chr11	23966085	51.05
chr11	23966409	36.88
chr11	23969528	31.91
chr11	23971383	35.98
chr11	23971539	44.62
chr11	23976749	107.46
chr11	23977893	51.05
chr11	23978704	73.91
chr11	23984881	51.05
chr11	23985773	51.05
chr11	23986431	103.05
chr11	23987123	51.05
chr11	23994528	46.07
chr11	23995994	31.91
chr11	24001070	51.05
chr11	24001327	46.98
chr11	24004047	51.05
chr11	24008125	51.05
chr11	24010685	51.05
chr11	24014867	107.46
chr11	24017929	48.83
chr11	24019659	51.05
chr11	24019985	51.05
chr11	24020662	38.92
chr11	24021126	46.98
chr11	24022269	88.46
chr11	24023128	48.83
chr11	24023749	48.83
chr11	24025154	143.86
chr11	24026800	46.98
chr11	24027189	44.63
chr11	24032191	46.07
chr11	24034486	46.98
chr11	24037906	46.07
chr11	24038281	51.05
chr11	24040698	45.43
chr11	24045821	46.98
chr11	24051254	51.05
chr11	24053138	35.98
chr11	24053308	69.83
chr11	24053316	46.4
chr11	24053954	46.98
chr11	24056920	48.29
chr11	24058571	85.52
chr11	24058678	103.05
chr11	24061466	48.87
chr11	24062007	46.98
chr11	24062472	45.43
chr11	24067143	33.75
chr11	24068976	107.46
chr11	24069889	99.43
chr11	24072075	51.05
chr11	24078227	44.62
chr11	24079431	61.07
chr11	24083768	51.05
chr11	24085219	43.41
chr11	24085251	84.38
chr11	24086467	51.05
chr11	24086924	82.6
chr11	24087029	72.05
chr11	24091346	47.78
chr11	24096310	46.98
chr11	24097716	107.46
chr11	24099156	46.98
chr11	24101541	64.52
chr11	24102165	33.76
chr11	24109361	51.05
chr11	24113840	51.05
chr11	24117262	51.05
chr11	24119287	46.98
chr11	24121710	126.46
chr11	24122308	51.05
chr11	24122870	51.05
chr11	24123225	46.07
chr11	24128855	51.05
chr11	24129943	88.46
chr11	24134290	86.46
chr11	24135374	48.83
chr11	24137304	84.86
chr11	24138027	51.05
chr11	24138150	41.93
chr11	24139359	51.05
chr11	24140708	107.46
chr11	24140985	189.46
chr11	24140990	87.08
chr11	24140995	185
chr11	24141395	48.83
chr11	24141943	51.05
chr11	24143603	35.98
chr11	24145070	51.05
chr11	24145733	48.83
chr11	24149563	51.05
chr11	24150165	46.99
chr11	24150486	51.05
chr11	24150814	122.46
chr11	24150866	51.05
chr11	24151224	51.05
chr11	24152379	51.05
chr11	24155915	43.87
chr11	24156588	48.83
chr11	24159212	51.05
chr11	24159357	51.05
chr11	24160028	47.02
chr11	24160471	51.05
chr11	24161894	51.05
chr11	24162310	69.05
chr11	24165247	40.33
chr11	24165856	51.05
chr11	24167585	89.7
chr11	24168592	51.05
chr11	24170397	51.05
chr11	24171259	51.05
chr11	24171813	51.05
chr11	24171951	51.05
chr11	24172249	51.05
chr11	24172752	47.78
chr11	24174991	51.05
chr11	24175487	51.05
chr11	24176819	41.77
chr11	24177941	48.83
chr11	24181656	44.62
chr11	24185490	72.91
chr11	24188533	45.45
chr11	24189980	68.83
chr11	24193127	48.83
chr11	24195809	46.98
chr11	24197241	84.28
chr11	24198188	85.28
chr11	24199361	51.05
chr11	24199577	48.83
chr11	24202069	40.34
chr11	24203088	48.83
chr11	24206545	78.72
chr11	24214772	68.7
chr11	24214939	48.83
chr11	24214978	48.83
chr11	24215299	46.98
chr11	24215455	51.05
chr11	24215988	51.05
chr11	24223884	107.46
chr11	24229893	51.05
chr11	24232581	49.05
chr11	24233180	45.43
chr11	24239148	48.83
chr11	24240716	43.41
chr11	24245197	33.75
chr11	24248173	76.83
chr11	24250604	47.83
chr11	24251975	51.05
chr11	24256303	73.83
chr11	24257593	80.66
chr11	24274019	48.83
chr11	24276661	44.64
chr11	24281027	51.05
chr11	24281771	82.06
chr11	24281775	82.06
chr11	24282603	45.44
chr11	24287507	51.05
chr11	24289091	46.07
chr11	24295628	43.4
chr11	24299548	39.37
chr11	24304503	51.05
chr11	24309660	33.75
chr11	24310074	71.66
chr11	24313032	35.42
chr11	24315629	46.07
chr11	24318078	51.05
chr11	24325257	48.83
chr11	24325613	33.75
chr11	24326533	51.05
chr11	24326828	58.91
chr11	24326901	44.62
chr11	24334357	266.78
chr11	24335444	51.05
chr11	24341778	48.83
chr11	24345450	46.98
chr11	24345793	51.05
chr11	24347471	63.86
chr11	24349588	48.83
chr11	24350802	48.85
chr11	24352999	132.46
chr11	24353021	87.46
chr11	24354756	155.77
chr11	24354856	51.05
chr11	24355070	88.46
chr11	24355559	107.46
chr11	24356096	51.05
chr11	24359405	51.05
chr11	24361215	51.05
chr11	24361794	51.05
chr11	24363151	47.78
chr11	24364023	48.83
chr11	24364037	48.83
chr11	24369623	46.07
chr11	24372340	167.43
chr11	24372358	242.41
chr11	24372555	51.05
chr11	24373005	51.05
chr11	24373675	45.43
chr11	24374773	51.05
chr11	24375084	45.44
chr11	24376130	86.46
chr11	24377044	51.05
chr11	24377287	48.83
chr11	24378955	51.05
chr11	24381077	87.46
chr11	24382074	139.47
chr11	24383049	87.07
chr11	24383050	144.31
chr11	24384375	51.05
chr11	24384594	143.86
chr11	24384999	85.46
chr11	24385158	161.36
chr11	24385186	51.05
chr11	24386213	47.78
chr11	24386765	46.07
chr11	24386937	35.98
chr11	24392315	51.05
chr11	24394257	44.4
chr11	24394494	51.05
chr11	24394703	103.05
chr11	24394875	48.83
chr11	24394917	51.05
chr11	24395646	68.7
chr11	24396575	51.05
chr11	24397815	51.05
chr11	24397843	107.46
chr11	24397899	103.05
chr11	24397935	107.46
chr11	24398749	51.05
chr11	24399420	51.05
chr11	24399471	80.45
chr11	24399472	129.98
chr11	24399587	85.46
chr11	24400189	51.05
chr11	24408565	51.05
chr11	24408818	45.53
chr11	24409275	45.43
chr11	24410149	72.86
chr11	24411236	126.46
chr11	24412310	51.05
chr11	24412616	74.91
chr11	24416323	78.83
chr11	24416331	106.46
chr11	24417768	92.05
chr11	24417771	92.05
chr11	24419350	141.83
chr11	24425940	51.05
chr11	24426412	51.05
chr11	24431215	107.46
chr11	24432014	72.05
chr11	24432018	48.34
chr11	24434209	51.05
chr11	24434314	84.46
chr11	24435648	51.05
chr11	24439024	66.86
chr11	24439479	51.05
chr11	24442282	30.37
chr11	24443487	46.98
chr11	24447905	48.83
chr11	24454298	54.91
chr11	24455456	33.75
chr11	24461396	60.86
chr11	24461691	46.07
chr11	24466257	47.78
chr11	24467093	43.41
chr11	24468565	51.05
chr11	24471143	137.46
chr11	24471163	137.46
chr11	24471475	107.46
chr11	24473132	51.05
chr11	24474025	71.4
chr11	24474027	74.07
chr11	24474553	47.01
chr11	24474601	51.05
chr11	24475149	48.83
chr11	24475297	46.07
chr11	24475485	82.91
chr11	24475995	63.7
chr11	24476219	51.05
chr11	24476297	51.05
chr11	24476321	51.05
chr11	24476704	79.46
chr11	24477441	48.83
chr11	24478052	51.05
chr11	24480184	73.05
chr11	24480367	107.46
chr11	24480849	72.05
chr11	24480868	37.31
chr11	24481296	72.05
chr11	24481302	48.34
chr11	24481308	48.34
chr11	24481317	48.34
chr11	24482128	107.46
chr11	24482430	107.46
chr11	24482490	51.05
chr11	24482533	107.46
chr11	24482662	84.61
chr11	24482711	51.05
chr11	24483018	189.46
chr11	24483022	189.46
chr11	24483117	72.05
chr11	24483403	45.98
chr11	24484432	51.05
chr11	24484586	48.83
chr11	24484606	51.05
chr11	24486872	47.78
chr11	24486917	48.83
chr11	24490410	92.05
chr11	24490435	92.05
chr11	24492275	48.83
chr11	24493190	51.05
chr11	24495697	51.05
chr11	24500120	47.78
chr11	24502211	84.84
chr11	24509060	44.62
chr11	24519070	51.05
chr11	24523215	48.83
chr11	24526860	51.05
chr11	24527550	56.32
chr11	24531614	51.05
chr11	24533602	48.83
chr11	24535913	46.98
chr11	24536012	51.05
chr11	24536504	51.05
chr11	24537481	51.05
chr11	24537654	89.71
chr11	24538986	48.85
chr11	24541737	42.44
chr11	24544045	86.46
chr11	24545373	143.86
chr11	24547843	51.05
chr11	24549310	46.98
chr11	24549604	48.87
chr11	24551233	107.46
chr11	24552815	87.46
chr11	24555794	51.05
chr11	24556362	68.05
chr11	24558464	58.91
chr11	24559779	77.26
chr11	24559780	77.26
chr11	24560184	178.41
chr11	24560185	189.46
chr11	24560221	51.05
chr11	24563787	51.05
chr11	24566469	92.05
chr11	24566472	92.05
chr11	24566670	35.98
chr11	24568225	46.98
chr11	24568355	92.05
chr11	24568362	89.7
chr11	24568808	48.83
chr11	24571070	51.05
chr11	24573550	51.05
chr11	24573576	47.78
chr11	24573596	47.78
chr11	24574488	51.05
chr11	24575808	88.46
chr11	24576576	123.32
chr11	24579594	75.05
chr11	24579903	92.05
chr11	24579911	92.05
chr11	24580045	76.05
chr11	24580403	51.05
chr11	24580656	51.05
chr11	24581344	71.83
chr11	24581554	51.05
chr11	24581912	48.87
chr11	24587533	30.4
chr11	24589074	51.05
chr11	24589112	189.46
chr11	24589114	189.46
chr11	24593192	51.05
chr11	24599145	51.05
chr11	24599444	51.05
chr11	24599896	51.05
chr11	24603443	43.87
chr11	24605434	51.05
chr11	24610354	103.31
chr11	24610616	43.8
chr11	24612986	43.18
chr11	24614617	51.05
chr11	24616794	45.43
chr11	24619806	36.43
chr11	24620259	86.5
chr11	24620264	88.55
chr11	24620845	46.09
chr11	24621868	48.83
chr11	24622785	48.83
chr11	24624596	48.83
chr11	24624905	42.45
chr11	24624926	144.86
chr11	24627816	49.05
chr11	24629310	48.83
chr11	24630009	56.7
chr11	24635792	48.83
chr11	24637822	48.83
chr11	24641264	63.91
chr11	24643920	51.05
chr11	24644596	143.86
chr11	24645061	46.98
chr11	24646518	48.83
chr11	24646762	47.78
chr11	24648594	51.05
chr11	24648746	72.83
chr11	24652112	77.91
chr11	24653197	76.07
chr11	24653205	137.46
chr11	24657273	88.46
chr11	24668553	47.78
chr11	24668978	51.05
chr11	24672918	51.05
chr11	24675243	48.83
chr11	24677107	78.66
chr11	24677124	46.07
chr11	24677320	56.66
chr11	24677368	107.46
chr11	24677556	47.78
chr11	24679109	51.05
chr11	24682210	46.98
chr11	24686339	31
chr11	24687363	48.34
chr11	24687370	72.05
chr11	24687435	43.9
chr11	24688574	76.91
chr11	24691969	51.05
chr11	24692275	44
chr11	24693551	51.05
chr11	24695138	65.91
chr11	24696441	51.05
chr11	24698196	51.05
chr11	24698374	51.05
chr11	24699409	47.78
chr11	24701126	77.6
chr11	24701855	48.83
chr11	24703311	51.05
chr11	24706683	89.83
chr11	24706691	88.78
chr11	24707828	83.85
chr11	24709805	48.83
chr11	24711232	51.05
chr11	24711720	51.05
chr11	24713258	45.45
chr11	24715164	62.91
chr11	24718606	51.05
chr11	24720169	48.83
chr11	24721554	35.37
chr11	24721577	69.83
chr11	24723066	51.05
chr11	24724312	51.05
chr11	24728278	92.05
chr11	24728293	89.83
chr11	24728567	48.83
chr11	24728665	51.05
chr11	24729296	44.62
chr11	24729434	85.84
chr11	24729456	46.07
chr11	24729468	107.46
chr11	24729559	83.46
chr11	24731163	46.07
chr11	24732491	107.46
chr11	24732818	83.1
chr11	24733035	115.94
chr11	24733202	103.05
chr11	24734162	51.05
chr11	24734240	51.05
chr11	24734251	51.05
chr11	24734265	82.91
chr11	24734643	51.05
chr11	24735691	145.36
chr11	24735727	44.62
chr11	24735855	43.4
chr11	24737310	48.83
chr11	24747640	40.57
chr11	24748605	43.81
chr11	24751121	48.83
chr11	24752491	86.53
chr11	24752493	86.53
chr11	24752607	47.78
chr11	24752695	121.32
chr11	24752763	51.05
chr11	24755540	51.05
chr11	24756246	51.05
chr11	24756887	103.31
chr11	24757159	51.05
chr11	24758802	48.83
chr11	24759860	45.43
chr11	24760282	46.98
chr11	24760330	44.64
chr11	24762330	51.05
chr11	24763316	51.05
chr11	24764843	48.83
chr11	24765107	46.07
chr11	24765613	60.91
chr11	24766720	91.91
chr11	24768772	235.73
chr11	24770573	48.83
chr11	24771457	72.05
chr11	24772963	51.05
chr11	24773729	51.05
chr11	24775412	86.84
chr11	24776393	51.05
chr11	24777382	77.65
chr11	24777923	62.91
chr11	24778357	48.83
chr11	24778631	48.83
chr11	24778697	107.46
chr11	24779246	47.78
chr11	24780532	45.53
chr11	24780606	51.05
chr11	24781123	48.83
chr11	24781834	85.85
chr11	24781892	48.86
chr11	24783916	126.85
chr11	24783939	92.05
chr11	24784032	71.05
chr11	24784380	51.05
chr11	24787204	85.84
chr11	24788460	76.41
chr11	24793291	51.05
chr11	24794164	48.83
chr11	24795041	107.46
chr11	24795092	143.86
chr11	24795138	87.46
chr11	24796163	51.05
chr11	24796491	64.94
chr11	24798409	51.05
chr11	24803843	51.05
chr11	24805007	56.71
chr11	24805691	35.98
chr11	24806092	125.46
chr11	24807730	51.05
chr11	24808678	51.05
chr11	24810200	44.44
chr11	24810463	46.98
chr11	24816482	45.43
chr11	24818936	42.45
chr11	24819180	31.57
chr11	24819192	72.05
chr11	24822622	144.86
chr11	24823299	46.07
chr11	24823572	39.44
chr11	24825393	51.05
chr11	24826620	51.05
chr11	24826692	125.84
chr11	24826707	89.83
chr11	24826795	92.05
chr11	24826797	92.05
chr11	24826963	48.84
chr11	24827090	88.7
chr11	24827278	51.05
chr11	24828064	45.44
chr11	24829084	48.83
chr11	24829206	51.05
chr11	24829220	65.64
chr11	24829227	34.34
chr11	24829937	48.83
chr11	24832403	51.05
chr11	24833196	51.05
chr11	24833705	39.24
chr11	24833710	85.41
chr11	24833712	85.41
chr11	24834618	51.05
chr11	24836154	48.83
chr11	24836824	51.05
chr11	24840526	67.05
chr11	24841543	51.05
chr11	24843643	51.05
chr11	24846298	45.53
chr11	24847428	46.07
chr11	24847540	46.07
chr11	24848140	78.7
chr11	24848170	48.83
chr11	24848475	47.78
chr11	24848487	41.41
chr11	24851844	48.83
chr11	24854450	61.45
chr11	24854572	33.76
chr11	24855826	51.05
chr11	24856209	89.84
chr11	24856217	89.84
chr11	24857126	51.05
chr11	24857709	91.91
chr11	24857727	87.98
chr11	24857738	87.98
chr11	24858461	46.07
chr11	24860120	46.98
chr11	24861041	51.05
chr11	24863141	51.05
chr11	24863404	51.05
chr11	24863565	47.55
chr11	24864471	42.36
chr11	24864478	127.46
chr11	24864518	51.05
chr11	24869898	48.83
chr11	24873421	83.1
chr11	24874400	92.05
chr11	24874401	92.05
chr11	24875033	75.44
chr11	24875044	78.84
chr11	24876846	48.83
chr11	24877463	97.5
chr11	24878867	71.84
chr11	24878896	76.05
chr11	24879435	48.83
chr11	24880242	103.31
chr11	24880928	48.83
chr11	24881168	75.05
chr11	24881344	46.07
chr11	24881458	51.05
chr11	24881497	90.23
chr11	24881946	48.34
chr11	24881959	72.05
chr11	24882319	125.31
chr11	24882951	92.05
chr11	24882955	92.05
chr11	24883239	51.05
chr11	24884776	51.05
chr11	24885724	48.83
chr11	24887192	91.91
chr11	24889607	51.05
chr11	24889835	47.78
chr11	24889851	136.86
chr11	24890078	107.46
chr11	24891090	88.46
chr11	24892758	47.78
chr11	24893868	48.83
chr11	24895043	107.46
chr11	24917426	44.4
chr11	24921015	48.83
chr11	24922225	48.83
chr11	24922289	87.98
chr11	24922297	87.98
chr11	24925972	51.05
chr11	24925986	51.05
chr11	24928538	92.05
chr11	24928542	92.05
chr11	24936584	88.46
chr11	24940214	51.05
chr11	24942476	44.22
chr11	24947682	77.05
chr11	24950949	47.01
chr11	24951152	48.83
chr11	24953468	48.86
chr11	24954918	47.78
chr11	24958687	51.05
chr11	24960679	101.47
chr11	24961670	41.33
chr11	24962154	51.05
chr11	24964661	44.4
chr11	24967632	51.05
chr11	24969853	50.82
chr11	24970263	46.98
chr11	24970700	51.05
chr11	24971266	51.05
chr11	24971985	51.05
chr11	24973185	51.05
chr11	24974794	66.91
chr11	24975154	48.83
chr11	24976035	47.78
chr11	24976474	91.91
chr11	24977994	46.98
chr11	24979134	51.05
chr11	24979248	125.31
chr11	24980577	51.05
chr11	24981485	73.05
chr11	24982379	51.05
chr11	24982624	51.05
chr11	24983748	51.05
chr11	24986537	54.86
chr11	24988713	72.83
chr11	24992419	45.43
chr11	24992811	47.78
chr11	24994022	46.98
chr11	24995150	46.98
chr11	24997260	107.46
chr11	24998466	51.05
chr11	24999273	70.78
chr11	25000340	74.61
chr11	25000803	72.05
chr11	25000826	46.4
chr11	25000835	46.4
chr11	25002900	51.05
chr11	25004752	48.83
chr11	25004941	74.05
chr11	25008095	51.05
chr11	25008159	48.83
chr11	25010490	48.83
chr11	25010994	51.05
chr11	25011234	51.05
chr11	25013356	137.46
chr11	25013360	137.46
chr11	25013375	48.83
chr11	25013924	46.98
chr11	25016733	51.05
chr11	25018078	48.34
chr11	25018082	48.34
chr11	25018105	72.05
chr11	25019067	51.05
chr11	25019109	235.86
chr11	25019117	235.86
chr11	25019154	74.05
chr11	25019646	51.05
chr11	25020209	44.4
chr11	25020957	48.83
chr11	25021302	75.66
chr11	25021378	68.07
chr11	25021783	273.56
chr11	25025735	45.46
chr11	25026793	92.05
chr11	25026795	92.05
chr11	25029620	48.83
chr11	25029651	48.83
chr11	25030674	51.05
chr11	25031253	37.31
chr11	25031261	37.31
chr11	25032345	48.83
chr11	25033189	45.07
chr11	25033315	48.83
chr11	25033503	46.99
chr11	25035129	45.43
chr11	25036781	51.05
chr11	25038021	107.46
chr11	25041691	51.05
chr11	25045273	48.83
chr11	25045797	65.65
chr11	25046677	51.05
chr11	25047184	48.83
chr11	25047311	82.7
chr11	25047865	107.46
chr11	25049273	107.46
chr11	25049463	51.05
chr11	25051406	51.05
chr11	25051602	51.05
chr11	25052756	48.83
chr11	25052837	75.05
